URA10	YAT1	0.597305608011504
URA10	ASN1	0.51015304668087
URA10	YAT2	0.6199836727772388
URA10	URA5	1.0
URA10	BNA3	0.5160073671667963
URA10	INM2	0.480621887774781
URA10	PYK2	0.4464509099090763
URA10	SAC1	0.48257728628128393
URA10	DPP1	0.49294180877308397
URA10	CYT1	0.3884328565964985
URA10	GLO2	0.4743556006141573
URA10	INM1	0.480621887774781
URA10	GLO4	0.4743556006141573
URA10	COB	0.43023529602791377
URA10	OAR1	0.4933673968361935
URA10	CIT1	0.6140829261855298
URA10	CHS3	0.8047768962246693
URA10	URA7	0.4693880162052533
URA10	URA8	0.4693880162052533
URA10	CEM1	0.6267139392823293
URA10	RNR4	0.5483215591636449
URA10	CHS1	0.8047768962246693
URA10	CIT3	0.583929445911152
URA10	CHS2	0.8047768962246693
URA10	RNR2	0.5144497504032437
URA10	RNR3	0.5121734592267584
URA10	URA2	0.5149128961264409
URA10	RNR1	0.48003243926055833
URA10	IDH1	0.4473126360153777
URA10	PDC6	0.43960176262070527
URA10	LYS20	0.5390463158735944
URA10	LYS21	0.5390463158735944
URA10	PDC5	0.43960176262070527
URA10	PDC1	0.43960176262070527
URA10	IDH2	0.4473126360153777
URA10	INP54	0.5269807129434252
URA10	ASP1	0.5339786914279682
URA10	TDH1	0.4426935946381755
URA10	ARO10	0.4400423475133229
URA10	PSD1	0.4917885448748627
URA10	TDH2	0.4240686877482098
URA10	PSD2	0.46922333897221796
URA10	INP53	0.4718921322387084
URA10	TDH3	0.4136277641000074
URA10	ADE16	0.5706491121059577
URA10	CPT1	0.5860082380609533
URA10	INP52	0.4718921322387084
URA10	THI21	0.5431283676532708
URA10	INP51	0.4862894791759994
URA10	PGM2	0.47234320275913494
URA10	THI20	0.554033937489179
URA10	ADE17	0.5706491121059577
URA10	ARO4	0.6318489442735655
URA10	ARO3	0.6318489442735655
URA10	PGM1	0.47234320275913494
URA10	PFK1	0.49653808389389786
URA10	GPX2	0.45360750438119624
URA10	GPX1	0.45360750438119624
URA10	PFK2	0.4764215797786169
URA10	SFA1	0.4546834962152055
URA10	LEU4	0.5107273076361744
URA10	LEU9	0.5107273076361745
URA10	GND2	0.49125716727968916
URA10	GND1	0.49125716727968916
URA10	ARO8	0.5471517856469099
URA10	ARO9	0.548016874561124
URA10	LCB1	0.5583844385019103
URA10	ALD5	0.5228785435728647
URA10	ALD3	0.5203510778974123
URA10	LCB2	0.5899737211776412
URA10	HFA1	0.48562302867885226
URA10	ALD4	0.5228785435728647
URA10	ALD2	0.5203510778974123
URA10	ALD6	0.5096345588067585
URA10	LCB5	0.5591609734903874
URA10	LCB4	0.5591609734903874
URA10	UGP1	0.5586442203009571
SHM2	SHM2	1.0
URA10	SER3	0.48889918658319237
SHM2	SHM1	1.0
URA10	LSB6	0.5523474208892766
URA10	PRS5	0.5081163395768075
URA10	YHL012W	0.5774047499076066
URA10	PRS1	0.5081163395768075
URA10	PRS2	0.5081163395768075
URA10	MET5	0.4185669380134213
URA10	SOD2	0.44162813030492737
URA10	ACS2	0.46993158822616266
URA10	PRS4	0.5081163395768075
URA10	PRS3	0.5081163395768075
URA10	ACS1	0.46993158822616266
URA10	ACC1	0.48562302867885226
SHM2	PAH1	0.5549762710389213
SHM2	LAG1	0.701584039443326
SHM2	GSY1	0.5706859320370039
URA10	ADE3	0.5198767579108714
SHM2	GSY2	0.6477126275394096
SHM2	BAT1	0.5722919236923425
SHM2	ILV1	0.7432282548843934
URA10	SOD1	0.4298167361912817
SHM2	TRP3	0.5616132850067941
SHM2	BAT2	0.5722919236923425
SHM2	HYR1	0.46892768934150697
SHM2	TRP2	0.6176330211883575
SHM2	SOL4	0.5473382099894485
SHM2	MDH2	0.5615597681172807
SHM2	CHO2	0.6269339967000441
SHM2	SOL3	0.5473382099894485
SHM2	ARG7	0.5652869635805996
SHM2	PIK1	0.6439866011950952
SHM2	SDH1	0.6255793543931405
SHM2	MDH1	0.6008815906481862
SHM2	APT1	0.6907873861496343
SHM2	MDH3	0.6008815906481862
SHM2	CAT2	0.5791522892992143
SHM2	PDB1	0.6124274427433926
SHM2	APT2	0.6792223252857577
SHM2	SDH2	0.6477560555796574
SHM2	GPT2	0.5679043101760176
SHM2	PDA1	0.6124274427433926
SHM2	HIS7	0.5800364355556977
SHM2	CHA1	0.71433113999574
SHM2	CPA1	0.6159912887256878
SHM2	ERG20	0.6803544764279261
SHM2	NTH1	0.5119316494345985
SHM2	GRX2	0.6542866845763521
SHM2	GRX1	0.6714927071950738
SHM2	SDH9	0.6255793543931405
SHM2	TRR2	0.5578385228865003
SHM2	MIS1	0.6214971589913371
SHM2	CPA2	0.6223753797403833
SHM2	TRR1	0.5435283666475202
SHM2	GPD2	0.625414221935643
SHM2	YAT1	0.5662923177767741
SHM2	ASN2	0.6329677893099195
SHM2	BNA3	0.6734173863969968
SHM2	GPD1	0.625414221935643
SHM2	ASN1	0.6329677893099195
SHM2	YAT2	0.5791522892992143
SHM2	SAC1	0.5159431608993064
SHM2	PYK2	0.6212335336691822
SHM2	INM2	0.5745947545500355
SHM2	URA5	0.5728231152885576
SHM2	DPP1	0.5207431491545523
SHM2	CYT1	0.571776815170355
SHM2	INM1	0.5745947545500355
SHM2	CIT1	0.6767569483546657
SHM2	GLO2	0.5961774834489162
SHM2	GLO4	0.5961774834489162
SHM2	COB	0.5407275397210685
SHM2	OAR1	0.6507241390423092
SHM2	URA8	0.6293438906241674
SHM2	URA7	0.6293438906241674
SHM2	CEM1	0.6966369725489191
SHM2	CIT3	0.6340916868684117
SHM2	RNR4	0.5646377380470634
SHM2	CHS3	0.575990944540357
SHM2	CHS2	0.575990944540357
SHM2	CHS1	0.575990944540357
SHM2	RNR2	0.6173369698913703
SHM2	RNR3	0.6344939038642878
SHM2	URA2	0.7290750636088265
SHM2	PDC6	0.6057930359026545
SHM2	PDC5	0.6057930359026545
SHM2	RNR1	0.6909268829565407
SHM2	IDH1	0.6353460540806882
SHM2	PDC1	0.6057930359026545
SHM2	LYS20	0.7016191629544265
SHM2	LYS21	0.7016191629544265
SHM2	TDH1	0.678977279747103
SHM2	INP54	0.549717575831333
SHM2	ARO10	0.5965421398722044
SHM2	ASP1	0.5485859927032752
SHM2	IDH2	0.6353460540806882
SHM2	TDH2	0.6688606087158154
SHM2	PSD1	0.4974568017972887
SHM2	TDH3	0.6777604317749927
SHM2	PSD2	0.5698870288892672
SHM2	INP53	0.5079999472698815
SHM2	ADE16	0.7443401050950291
SHM2	INP52	0.5079999472698815
SHM2	INP51	0.5197735549390095
SHM2	CPT1	0.7120310139963354
SHM2	THI21	0.6073883953531023
SHM2	PGM2	0.5932310134950507
SHM2	ADE17	0.7443401050950291
SHM2	ARO4	0.6999090948856622
SHM2	ARO3	0.6999090948856622
SHM2	THI20	0.6215819937382646
SHM2	GPX1	0.46892768934150697
SHM2	PGM1	0.5932310134950507
SHM2	GPX2	0.46892768934150697
SHM2	PFK1	0.6699327504224817
SHM2	ARO8	0.6921845849687858
SHM2	SFA1	0.5475273363546622
SHM2	LEU9	0.7155980135806563
SHM2	GND1	0.6653899798950883
SHM2	GND2	0.6653899798950883
SHM2	LEU4	0.7155980135806563
SHM2	PFK2	0.6596446579196843
SHM2	LCB2	0.830832523052778
SHM2	ARO9	0.6763262457648536
SHM2	LCB1	0.7565737147216174
SHM2	ALD6	0.5433363624305578
SHM2	ALD3	0.5505684744821501
SHM2	ALD5	0.5531046838890065
SHM2	ALD4	0.5531046838890065
SHM2	ALD2	0.5505684744821501
SHM2	HFA1	0.617853863269516
SHM2	LCB5	0.6242336590840823
SHM2	SER3	0.6344028597054496
SHM2	UGP1	0.6094302730396616
SHM2	LCB4	0.6242336590840823
SHM1	SHM1	1.0
SHM2	PRS5	0.6271612093396712
SHM2	LSB6	0.6408646673960082
SHM1	PAH1	0.5549762710389213
SHM2	MET5	0.7172601159943672
SHM2	PRS1	0.6271612093396712
SHM2	PRS2	0.6271612093396712
SHM2	PRS4	0.6271612093396712
SHM2	SOD2	0.5524790604720095
SHM1	BAT1	0.5722919236923425
SHM2	YHL012W	0.5774785102758938
SHM1	GSY1	0.5706859320370039
SHM2	PRS3	0.6271612093396712
SHM2	ACC1	0.617853863269516
SHM1	GSY2	0.6477126275394096
SHM2	ACS1	0.6543353503343038
SHM2	ACS2	0.6543353503343038
SHM1	TRP3	0.5616132850067941
SHM1	LAG1	0.701584039443326
SHM2	ADE3	0.6214971589913371
SHM1	ILV1	0.7432282548843934
SHM1	TRP2	0.6176330211883575
SHM1	BAT2	0.5722919236923425
SHM1	HYR1	0.46892768934150697
SHM1	SOL4	0.5473382099894485
SHM2	SOD1	0.5474313074315087
SHM1	ARG7	0.5652869635805996
SHM1	SOL3	0.5473382099894485
SHM1	MDH2	0.5615597681172807
SHM1	CHO2	0.6269339967000441
SHM1	MDH1	0.6008815906481862
SHM1	APT1	0.6907873861496343
SHM1	PIK1	0.6439866011950952
SHM1	SDH1	0.6255793543931405
SHM1	MDH3	0.6008815906481862
SHM1	CAT2	0.5791522892992143
SHM1	APT2	0.6792223252857577
SHM1	PDB1	0.6124274427433926
SHM1	SDH2	0.6477560555796574
SHM1	PDA1	0.6124274427433926
SHM1	GPT2	0.5679043101760176
SHM1	HIS7	0.5800364355556977
SHM1	ERG20	0.6803544764279261
SHM1	CPA1	0.6159912887256878
SHM1	CHA1	0.71433113999574
SHM1	NTH1	0.5119316494345985
SHM1	SDH9	0.6255793543931405
SHM1	GRX1	0.6714927071950738
SHM1	GRX2	0.6542866845763521
SHM1	TRR2	0.5578385228865003
SHM1	CPA2	0.6223753797403833
SHM1	MIS1	0.6214971589913371
SHM1	TRR1	0.5435283666475202
SHM1	BNA3	0.6734173863969968
SHM1	GPD2	0.625414221935643
SHM1	ASN2	0.6329677893099195
SHM1	GPD1	0.625414221935643
SHM1	YAT1	0.5662923177767741
SHM1	ASN1	0.6329677893099195
SHM1	YAT2	0.5791522892992143
SHM1	SAC1	0.5159431608993064
SHM1	PYK2	0.6212335336691822
SHM1	INM2	0.5745947545500355
SHM1	URA5	0.5728231152885576
SHM1	CYT1	0.571776815170355
SHM1	GLO2	0.5961774834489162
SHM1	DPP1	0.5207431491545523
SHM1	CIT1	0.6767569483546657
SHM1	INM1	0.5745947545500355
SHM1	GLO4	0.5961774834489162
SHM1	COB	0.5407275397210685
SHM1	OAR1	0.6507241390423092
SHM1	CEM1	0.6966369725489191
SHM1	CIT3	0.6340916868684117
SHM1	URA8	0.6293438906241674
SHM1	RNR4	0.5646377380470634
SHM1	URA7	0.6293438906241674
SHM1	CHS3	0.575990944540357
SHM1	CHS2	0.575990944540357
SHM1	CHS1	0.575990944540357
SHM1	URA2	0.7290750636088265
SHM1	RNR2	0.6173369698913703
SHM1	RNR3	0.6344939038642878
SHM1	PDC6	0.6057930359026545
SHM1	RNR1	0.6909268829565407
SHM1	PDC5	0.6057930359026545
SHM1	PDC1	0.6057930359026545
SHM1	IDH1	0.6353460540806882
SHM1	LYS20	0.7016191629544265
SHM1	LYS21	0.7016191629544265
SHM1	INP54	0.549717575831333
SHM1	TDH2	0.6688606087158154
SHM1	ASP1	0.5485859927032752
SHM1	TDH1	0.678977279747103
SHM1	IDH2	0.6353460540806882
SHM1	ARO10	0.5965421398722044
SHM1	PSD1	0.4974568017972887
SHM1	TDH3	0.6777604317749927
SHM1	PSD2	0.5698870288892672
SHM1	ADE16	0.7443401050950291
SHM1	INP53	0.5079999472698815
SHM1	INP52	0.5079999472698815
SHM1	CPT1	0.7120310139963354
SHM1	INP51	0.5197735549390095
SHM1	PGM2	0.5932310134950507
SHM1	THI21	0.6073883953531023
SHM1	ADE17	0.7443401050950291
SHM1	ARO4	0.6999090948856622
SHM1	ARO3	0.6999090948856622
SHM1	THI20	0.6215819937382646
SHM1	GPX2	0.46892768934150697
SHM1	LEU4	0.7155980135806563
SHM1	GPX1	0.46892768934150697
SHM1	PFK1	0.6699327504224817
SHM1	GND2	0.6653899798950883
SHM1	PGM1	0.5932310134950507
SHM1	LEU9	0.7155980135806563
SHM1	SFA1	0.5475273363546622
SHM1	ARO8	0.6921845849687858
SHM1	GND1	0.6653899798950883
SHM1	PFK2	0.6596446579196843
SHM1	LCB2	0.830832523052778
SHM1	ARO9	0.6763262457648536
SHM1	LCB1	0.7565737147216174
SHM1	ALD5	0.5531046838890065
SHM1	ALD3	0.5505684744821501
SHM1	ALD6	0.5433363624305578
SHM1	ALD4	0.5531046838890065
SHM1	ALD2	0.5505684744821501
SHM1	LCB4	0.6242336590840823
SHM1	LCB5	0.6242336590840823
SHM1	SER3	0.6344028597054496
SHM1	UGP1	0.6094302730396616
PAH1	PAH1	1.0
SHM1	HFA1	0.617853863269516
SHM1	LSB6	0.6408646673960082
SHM1	PRS2	0.6271612093396712
SHM1	PRS1	0.6271612093396712
SHM1	MET5	0.7172601159943672
SHM1	PRS4	0.6271612093396712
SHM1	YHL012W	0.5774785102758938
SHM1	SOD2	0.5524790604720095
PAH1	BAT1	0.4531144170851436
PAH1	GSY1	0.4793970629118386
SHM1	ACS1	0.6543353503343038
PAH1	GSY2	0.4849961904985359
SHM1	PRS5	0.6271612093396712
SHM1	ACS2	0.6543353503343038
SHM1	PRS3	0.6271612093396712
PAH1	BAT2	0.4531144170851436
PAH1	TRP3	0.5170557826273582
SHM1	ADE3	0.6214971589913371
PAH1	SOL4	0.7207395178148039
PAH1	LAG1	0.5390081877574406
SHM1	ACC1	0.617853863269516
PAH1	SOL3	0.7207395178148039
PAH1	HYR1	0.44738556479070385
PAH1	ILV1	0.549057621501356
PAH1	ARG7	0.4738513370467383
PAH1	TRP2	0.5632963779263632
SHM1	SOD1	0.5474313074315087
PAH1	MDH2	0.5387929701399836
PAH1	CHO2	0.4798805725625357
PAH1	MDH1	0.5629053269786435
PAH1	PIK1	0.5467786432131491
PAH1	SDH1	0.5189293015835
PAH1	APT1	0.49509007539376537
PAH1	CAT2	0.4834327935408659
PAH1	MDH3	0.5629053269786435
PAH1	HIS7	0.6514307757232756
PAH1	PDB1	0.5676886712250467
PAH1	GPT2	0.47627494988491503
PAH1	CPA1	0.5771187987566518
PAH1	PDA1	0.5676886712250467
PAH1	SDH2	0.5001178049672449
PAH1	CHA1	0.5434921587041067
PAH1	APT2	0.4891103405088849
PAH1	SDH9	0.5189293015835
PAH1	NTH1	0.5259508659251451
PAH1	GRX2	0.5509936836802489
PAH1	ERG20	0.5461640876655521
PAH1	TRR2	0.5352401393422369
PAH1	MIS1	0.6569807525420863
PAH1	GRX1	0.5575814871389756
PAH1	CPA2	0.5638293513646919
PAH1	TRR1	0.5042576286490126
PAH1	BNA3	0.47998321377218556
PAH1	SAC1	0.7503919257511599
PAH1	GPD2	0.5214860805827316
PAH1	YAT1	0.4748531390391255
PAH1	GPD1	0.5214860805827316
PAH1	ASN2	0.5739453984381734
PAH1	YAT2	0.4834327935408659
PAH1	DPP1	0.8368343518417145
PAH1	ASN1	0.5739453984381734
PAH1	INM2	0.7205074110394845
PAH1	URA5	0.48134165908597015
PAH1	INM1	0.7205074110394845
PAH1	PYK2	0.49066741400454567
PAH1	CYT1	0.4657546361981987
PAH1	CIT1	0.5254980557614108
PAH1	GLO2	0.6887576594645838
PAH1	GLO4	0.6887576594645838
PAH1	OAR1	0.5320202797502872
PAH1	COB	0.49200147516212694
PAH1	CIT3	0.5023628676014072
PAH1	URA7	0.5450986746253892
PAH1	URA8	0.5450986746253892
PAH1	RNR4	0.5419250626263684
PAH1	CHS3	0.4842318090484475
PAH1	CEM1	0.5335547952861381
PAH1	CHS2	0.4842318090484475
PAH1	CHS1	0.4842318090484475
PAH1	URA2	0.6174426999252542
PAH1	RNR3	0.5883127356685601
PAH1	RNR2	0.5726938733188249
PAH1	PDC6	0.4959838131961293
PAH1	PDC5	0.4959838131961293
PAH1	PDC1	0.4959838131961293
PAH1	ASP1	0.6807961957586808
PAH1	RNR1	0.5710526490490561
PAH1	INP54	0.7785090501097128
PAH1	TDH1	0.5217879828455566
PAH1	IDH1	0.5397787330551934
PAH1	TDH2	0.5084990988925202
PAH1	ARO10	0.49348227503934083
PAH1	LYS20	0.5554016177439511
PAH1	IDH2	0.5397787330551934
PAH1	LYS21	0.5554016177439511
PAH1	PSD1	0.46190256485546693
PAH1	INP53	0.7455747493416662
PAH1	TDH3	0.5226791429043264
PAH1	INP51	0.7550736932691846
PAH1	ADE16	0.640392632727862
PAH1	INP52	0.7455747493416662
PAH1	PSD2	0.5144504299583411
PAH1	ADE17	0.640392632727862
PAH1	THI20	0.6403716011062708
PAH1	CPT1	0.5586171564503942
PAH1	THI21	0.5364950200416856
PAH1	GPX2	0.44738556479070385
PAH1	ARO4	0.534276542018146
PAH1	GPX1	0.44738556479070385
PAH1	PGM2	0.5312119931868214
PAH1	ARO3	0.534276542018146
PAH1	PGM1	0.5312119931868214
PAH1	ARO8	0.48590526122240074
PAH1	PFK1	0.5233778322326201
PAH1	ARO9	0.48359915470378767
PAH1	GND1	0.5440849066713803
PAH1	GND2	0.5440849066713803
PAH1	LEU4	0.5442738237296723
PAH1	PFK2	0.5196893677083931
PAH1	SFA1	0.5114345932203473
PAH1	LEU9	0.5442738237296723
PAH1	LCB1	0.5136499800161768
PAH1	ALD5	0.5325785773632772
PAH1	LCB2	0.5635585175718701
PAH1	ALD3	0.5300149583860092
PAH1	ALD6	0.5232114431766133
PAH1	ALD4	0.5325785773632772
PAH1	ALD2	0.5300149583860092
PAH1	LCB5	0.5308830388639649
PAH1	SER3	0.5395944757282679
PAH1	LCB4	0.5308830388639649
PAH1	HFA1	0.5598505609826918
BAT1	BAT1	1.0
PAH1	UGP1	0.5074405529539592
BAT1	BAT2	1.0
PAH1	SOD2	0.508149365955433
PAH1	MET5	0.5179889939388316
PAH1	LSB6	0.5462988210756146
PAH1	PRS2	0.5272695391069192
PAH1	PRS4	0.5272695391069192
PAH1	PRS1	0.5272695391069192
PAH1	PRS3	0.5272695391069192
PAH1	ACC1	0.5598505609826918
BAT1	GSY2	0.5343768236236843
PAH1	YHL012W	0.5013768113864931
PAH1	ADE3	0.6569807525420863
PAH1	PRS5	0.5272695391069192
BAT1	GSY1	0.5746217247150357
PAH1	ACS1	0.5403439746241969
PAH1	ACS2	0.540343974624197
BAT1	TRP3	0.4989455518970461
BAT1	LAG1	0.5777955575589856
BAT1	TRP2	0.48625211946129104
BAT1	SOL4	0.4821150826972416
BAT1	SOL3	0.4821150826972416
BAT1	MDH2	0.4979568874966362
BAT1	ILV1	0.5102599976885382
PAH1	SOD1	0.5016378467866897
BAT1	MDH1	0.4727790782807928
BAT1	ARG7	0.5659136932602922
BAT1	HYR1	0.4168050885043447
BAT1	APT1	0.48354687741675145
BAT1	PIK1	0.5512449644464162
BAT1	SDH1	0.4477344834450442
BAT1	CAT2	0.5780703742831831
BAT1	PDB1	0.4746439458827276
BAT1	CHO2	0.5768835516046581
BAT1	APT2	0.49109559630916877
BAT1	MDH3	0.4727790782807928
BAT1	PDA1	0.4746439458827276
BAT1	SDH2	0.40726010987457545
BAT1	CPA1	0.47686215977196117
BAT1	NTH1	0.38184972247474314
BAT1	CPA2	0.46572337544700754
BAT1	HIS7	0.508065221739469
BAT1	TRR2	0.4959544163918883
BAT1	SDH9	0.4477344834450442
BAT1	GPT2	0.567532464594974
BAT1	MIS1	0.48342439555304995
BAT1	CHA1	0.5044039960203658
BAT1	GRX1	0.5545736698108555
BAT1	TRR1	0.4615916877736571
BAT1	ERG20	0.5433210694646416
BAT1	ASN2	0.4835178875810262
BAT1	GRX2	0.5435473576278299
BAT1	GPD2	0.44474458080126006
BAT1	GPD1	0.44474458080126006
BAT1	INM2	0.44989512825493183
BAT1	BNA3	0.821195866762983
BAT1	ASN1	0.4835178875810262
BAT1	YAT2	0.5780703742831831
BAT1	YAT1	0.5664958500523165
BAT1	GLO2	0.4435561984561691
BAT1	SAC1	0.4529425882437162
BAT1	INM1	0.44989512825493183
BAT1	PYK2	0.4498101229255853
BAT1	GLO4	0.4435561984561691
BAT1	URA5	0.5758932597375421
BAT1	COB	0.39609936331133444
BAT1	CYT1	0.369649128459298
BAT1	DPP1	0.46083310857540266
BAT1	URA8	0.46381551284608374
BAT1	URA7	0.46381551284608374
BAT1	OAR1	0.4682599402678125
BAT1	CIT1	0.5698197179161493
BAT1	RNR4	0.4995516531919127
BAT1	CEM1	0.5746885501648415
BAT1	CHS3	0.5777647787536788
BAT1	CHS2	0.5777647787536788
BAT1	CIT3	0.5533829730053373
BAT1	RNR2	0.4773208104191711
BAT1	CHS1	0.5777647787536788
BAT1	URA2	0.4923474161474151
BAT1	RNR3	0.4771728710953568
BAT1	LYS20	0.5166739070609729
BAT1	RNR1	0.45548137789960386
BAT1	IDH1	0.42818549611556317
BAT1	LYS21	0.5166739070609729
BAT1	IDH2	0.42818549611556317
BAT1	PDC5	0.41746870143504655
BAT1	PDC6	0.41746870143504655
BAT1	PDC1	0.41746870143504655
BAT1	INP54	0.4795704557359243
BAT1	ASP1	0.4827771352872143
BAT1	ARO10	0.4178818206536876
BAT1	PSD1	0.4568142103638345
BAT1	TDH1	0.4305979090130496
BAT1	TDH2	0.41571698015014963
BAT1	PSD2	0.43992554794460276
BAT1	TDH3	0.4024582243555908
BAT1	CPT1	0.550467219934591
BAT1	ADE16	0.5392450840522643
BAT1	INP53	0.4447311250881428
BAT1	THI21	0.5253695906002587
BAT1	INP52	0.4447311250881428
BAT1	INP51	0.45525178682638534
BAT1	PGM2	0.4568939790141601
BAT1	THI20	0.5287567187641201
BAT1	PFK1	0.49058705838335437
BAT1	PFK2	0.4729459088730393
BAT1	SFA1	0.43479704067583985
BAT1	PGM1	0.4568939790141601
BAT1	ADE17	0.5392450840522643
BAT1	ARO4	0.5784114149709205
BAT1	ARO3	0.5784114149709205
BAT1	LEU9	0.4955419926442838
BAT1	LEU4	0.4955419926442838
BAT1	GPX2	0.41680508850434467
BAT1	GND2	0.4672788929427901
BAT1	GND1	0.4672788929427901
BAT1	GPX1	0.41680508850434467
BAT1	ARO8	0.8790781526677808
BAT1	LCB1	0.5693255164398011
BAT1	ALD5	0.4863802397244815
BAT1	HFA1	0.46373398900129315
BAT1	LCB2	0.5794222632221707
BAT1	ARO9	0.8802057733908093
BAT1	ALD4	0.4863802397244815
BAT1	ALD3	0.48492903230372797
BAT1	ALD2	0.48492903230372797
BAT1	ALD6	0.47822072027877577
BAT1	LCB5	0.5376018069786882
BAT1	LCB4	0.5376018069786882
BAT1	UGP1	0.5367295682363896
BAT2	BAT2	1.0
BAT1	SER3	0.4645040455866448
BAT1	LSB6	0.5282909591027727
BAT1	YHL012W	0.5477594265345317
BAT1	PRS5	0.49736426546371926
BAT1	PRS2	0.49736426546371926
BAT2	GSY2	0.5343768236236843
BAT1	PRS1	0.49736426546371926
BAT1	MET5	0.40881533712368706
BAT1	PRS4	0.49736426546371926
BAT2	GSY1	0.5746217247150357
BAT1	SOD2	0.429394533822006
BAT1	ACC1	0.46373398900129315
BAT1	PRS3	0.49736426546371926
BAT2	TRP3	0.4989455518970461
BAT1	ACS2	0.4546177122291356
BAT2	TRP2	0.48625211946129104
BAT1	ACS1	0.4546177122291356
BAT2	LAG1	0.5777955575589856
BAT1	ADE3	0.48342439555304995
BAT2	ILV1	0.5102599976885382
BAT2	SOL4	0.4821150826972416
BAT2	HYR1	0.4168050885043447
BAT1	SOD1	0.41682358639861067
BAT2	MDH2	0.4979568874966362
BAT2	SOL3	0.4821150826972416
BAT2	ARG7	0.5659136932602922
BAT2	PIK1	0.5512449644464162
BAT2	MDH1	0.4727790782807928
BAT2	APT1	0.48354687741675145
BAT2	CHO2	0.5768835516046581
BAT2	SDH1	0.4477344834450442
BAT2	MDH3	0.4727790782807928
BAT2	APT2	0.49109559630916877
BAT2	CAT2	0.5780703742831831
BAT2	PDB1	0.4746439458827276
BAT2	PDA1	0.4746439458827276
BAT2	SDH2	0.40726010987457545
BAT2	CPA1	0.47686215977196117
BAT2	GPT2	0.567532464594974
BAT2	CPA2	0.46572337544700754
BAT2	NTH1	0.38184972247474314
BAT2	TRR2	0.4959544163918883
BAT2	HIS7	0.508065221739469
BAT2	ERG20	0.5433210694646416
BAT2	CHA1	0.5044039960203658
BAT2	SDH9	0.4477344834450442
BAT2	GRX1	0.5545736698108555
BAT2	MIS1	0.48342439555304995
BAT2	TRR1	0.4615916877736571
BAT2	GRX2	0.5435473576278299
BAT2	ASN2	0.4835178875810262
BAT2	ASN1	0.4835178875810262
BAT2	GPD2	0.44474458080126006
BAT2	YAT1	0.5664958500523165
BAT2	PYK2	0.4498101229255853
BAT2	GPD1	0.44474458080126006
BAT2	INM2	0.44989512825493183
BAT2	BNA3	0.821195866762983
BAT2	YAT2	0.5780703742831831
BAT2	GLO2	0.4435561984561691
BAT2	GLO4	0.4435561984561691
BAT2	SAC1	0.4529425882437162
BAT2	INM1	0.44989512825493183
BAT2	CYT1	0.369649128459298
BAT2	URA5	0.5758932597375421
BAT2	COB	0.39609936331133444
BAT2	DPP1	0.46083310857540266
BAT2	CIT1	0.5698197179161493
BAT2	URA8	0.46381551284608374
BAT2	RNR4	0.4995516531919127
BAT2	OAR1	0.4682599402678125
BAT2	URA7	0.46381551284608374
BAT2	CHS3	0.5777647787536788
BAT2	CEM1	0.5746885501648415
BAT2	CIT3	0.5533829730053373
BAT2	CHS2	0.5777647787536788
BAT2	RNR2	0.4773208104191711
BAT2	CHS1	0.5777647787536788
BAT2	RNR3	0.4771728710953568
BAT2	URA2	0.4923474161474151
BAT2	IDH1	0.42818549611556317
BAT2	LYS20	0.5166739070609729
BAT2	RNR1	0.45548137789960386
BAT2	IDH2	0.42818549611556317
BAT2	LYS21	0.5166739070609729
BAT2	PDC6	0.41746870143504655
BAT2	PDC5	0.41746870143504655
BAT2	PDC1	0.41746870143504655
BAT2	INP54	0.4795704557359243
BAT2	ASP1	0.4827771352872143
BAT2	ARO10	0.4178818206536876
BAT2	PSD1	0.4568142103638345
BAT2	PSD2	0.43992554794460276
BAT2	TDH1	0.4305979090130496
BAT2	TDH2	0.41571698015014963
BAT2	TDH3	0.4024582243555908
BAT2	CPT1	0.550467219934591
BAT2	ADE16	0.5392450840522643
BAT2	INP52	0.4447311250881428
BAT2	THI21	0.5253695906002587
BAT2	INP53	0.4447311250881428
BAT2	INP51	0.45525178682638534
BAT2	PGM2	0.4568939790141601
BAT2	THI20	0.5287567187641201
BAT2	PFK1	0.49058705838335437
BAT2	PFK2	0.4729459088730393
BAT2	ARO3	0.5784114149709205
BAT2	ARO4	0.5784114149709205
BAT2	SFA1	0.43479704067583985
BAT2	ADE17	0.5392450840522643
BAT2	PGM1	0.4568939790141601
BAT2	LEU4	0.4955419926442838
BAT2	LEU9	0.4955419926442838
BAT2	GPX1	0.41680508850434467
BAT2	GND2	0.4672788929427901
BAT2	GPX2	0.41680508850434467
BAT2	GND1	0.4672788929427901
BAT2	ARO8	0.8790781526677808
BAT2	LCB1	0.5693255164398011
BAT2	HFA1	0.46373398900129315
BAT2	ALD5	0.4863802397244815
BAT2	ARO9	0.8802057733908093
BAT2	LCB2	0.5794222632221707
BAT2	ALD3	0.48492903230372797
BAT2	ALD4	0.4863802397244815
BAT2	ALD2	0.48492903230372797
BAT2	LCB5	0.5376018069786882
BAT2	LCB4	0.5376018069786882
BAT2	ALD6	0.47822072027877577
BAT2	UGP1	0.5367295682363896
GSY2	GSY2	1.0
GSY2	GSY1	0.8559985295423111
BAT2	SER3	0.4645040455866448
BAT2	LSB6	0.5282909591027727
BAT2	PRS5	0.49736426546371926
BAT2	YHL012W	0.5477594265345317
GSY2	TRP3	0.48751961843474206
BAT2	PRS2	0.49736426546371926
BAT2	PRS1	0.49736426546371926
BAT2	PRS4	0.49736426546371926
